timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected,hour,day_of_week,month,prev_fill_level,fill_change,bin_type_code
2024-02-01 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.85,34.5,81.2,0,0,0,0,3,2,60.35,-0.5,0
2024-02-01 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,63.67,28.5,63.8,0,0,0,4,3,2,59.85,3.8200000000000003,0
2024-02-01 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.3,35.2,73.6,0,0,0,8,3,2,63.67,2.6299999999999955,0
2024-02-01 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,68.54,29.5,70.7,0,0,0,12,3,2,66.3,2.240000000000009,0
2024-02-01 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,67.9,31.8,68.2,0,0,0,16,3,2,68.54,-0.6400000000000006,0
2024-02-01 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.98,28.3,66.3,0,0,0,20,3,2,67.9,2.0799999999999983,0
2024-02-02 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.78,29.7,86.2,0,0,0,0,4,2,69.98,0.7999999999999972,0
2024-02-02 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.92,36.3,78.8,0,0,0,4,4,2,70.78,0.14000000000000057,0
2024-02-02 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,72.68,29.2,73.8,0,0,0,8,4,2,70.92,1.7600000000000051,0
2024-02-02 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.67,36.2,81.1,0,1,0,12,4,2,72.68,3.989999999999995,0
2024-02-02 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.89,32.0,67.7,0,1,0,16,4,2,76.67,0.21999999999999886,0
2024-02-02 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,78.37,37.0,75.0,0,1,0,20,4,2,76.89,1.480000000000004,0
2024-02-03 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,78.58,29.4,60.4,1,1,0,0,5,2,78.37,0.20999999999999375,0
2024-02-03 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,81.72,31.4,60.6,1,1,0,4,5,2,78.58,3.1400000000000006,0
2024-02-03 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.13,30.4,86.4,1,1,0,8,5,2,81.72,1.4099999999999966,0
2024-02-03 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,84.14,29.1,73.4,1,1,0,12,5,2,83.13,1.0100000000000051,0
2024-02-03 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.85,29.6,68.9,1,1,1,16,5,2,84.14,2.7099999999999937,0
2024-02-03 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.92,40.1,83.6,1,0,0,20,5,2,86.85,-74.92999999999999,0
2024-02-04 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,13.14,37.4,87.5,1,0,0,0,6,2,11.92,1.2200000000000006,0
2024-02-04 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.64,35.8,75.0,1,0,0,4,6,2,13.14,1.5,0
2024-02-04 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.34,30.6,66.3,1,0,0,8,6,2,14.64,3.6999999999999993,0
2024-02-04 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,19.5,34.0,72.8,1,0,0,12,6,2,18.34,1.1600000000000001,0
2024-02-04 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.11,36.5,65.1,1,0,0,16,6,2,19.5,1.6099999999999994,0
2024-02-04 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.95,36.1,60.4,1,0,0,20,6,2,21.11,1.8399999999999999,0
2024-02-05 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,28.9,28.7,66.8,0,0,0,0,0,2,22.95,5.949999999999999,0
2024-02-05 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,28.25,29.9,57.2,0,0,0,4,0,2,28.9,-0.6499999999999986,0
2024-02-05 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.12,37.5,81.6,0,0,0,8,0,2,28.25,0.870000000000001,0
2024-02-05 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.03,36.3,71.5,0,0,0,12,0,2,29.12,2.91,0
2024-02-05 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.15,41.0,84.1,0,0,0,16,0,2,32.03,-0.8800000000000026,0
2024-02-05 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.37,41.5,59.4,0,0,0,20,0,2,31.15,0.22000000000000242,0
2024-02-06 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.39,30.5,57.3,0,0,0,0,1,2,31.37,2.0199999999999996,0
2024-02-06 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,35.3,38.4,75.1,0,0,0,4,1,2,33.39,1.9099999999999966,0
2024-02-06 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,36.89,39.1,62.1,0,0,0,8,1,2,35.3,1.5900000000000034,0
2024-02-06 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.83,30.3,60.7,0,0,0,12,1,2,36.89,1.9399999999999977,0
2024-02-06 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,41.41,35.3,67.6,0,0,0,16,1,2,38.83,2.5799999999999983,0
2024-02-06 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,44.74,40.3,68.7,0,0,0,20,1,2,41.41,3.3300000000000054,0
2024-02-07 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,46.13,33.3,71.2,0,0,0,0,2,2,44.74,1.3900000000000006,0
2024-02-07 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.85,32.2,81.2,0,0,0,4,2,2,46.13,3.719999999999999,0
2024-02-07 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.25,40.6,68.4,0,0,0,8,2,2,49.85,-0.6000000000000014,0
2024-02-07 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.05,35.6,86.7,0,0,0,12,2,2,49.25,1.7999999999999972,0
2024-02-07 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.49,41.2,77.0,0,0,0,16,2,2,51.05,0.44000000000000483,0
2024-02-07 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.69,32.7,59.9,0,0,0,20,2,2,51.49,2.1999999999999957,0
2024-02-08 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,56.23,35.5,86.3,0,0,0,0,3,2,53.69,2.539999999999999,0
2024-02-08 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.87,39.0,60.3,0,0,0,4,3,2,56.23,3.6400000000000006,0
2024-02-08 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,60.0,38.4,56.2,0,0,0,8,3,2,59.87,0.13000000000000256,0
2024-02-08 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,60.54,36.0,81.7,0,0,0,12,3,2,60.0,0.5399999999999991,0
2024-02-08 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.79,39.5,58.9,0,0,0,16,3,2,60.54,1.25,0
2024-02-08 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.81,39.9,59.5,0,0,0,20,3,2,61.79,3.020000000000003,0
2024-02-09 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,68.51,30.1,63.0,0,0,0,0,4,2,64.81,3.700000000000003,0
2024-02-09 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.61,38.1,80.2,0,0,0,4,4,2,68.51,1.0999999999999943,0
2024-02-09 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.46,35.6,63.8,0,0,0,8,4,2,69.61,3.8499999999999943,0
2024-02-09 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.74,32.8,61.4,0,1,0,12,4,2,73.46,3.280000000000001,0
2024-02-09 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,78.77,33.6,71.2,0,1,0,16,4,2,76.74,2.030000000000001,0
2024-02-09 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,81.79,41.3,60.4,0,1,0,20,4,2,78.77,3.0200000000000102,0
2024-02-10 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,84.37,36.6,55.6,1,1,0,0,5,2,81.79,2.5799999999999983,0
2024-02-10 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,90.63,40.2,87.6,1,1,1,4,5,2,84.37,6.259999999999991,0
2024-02-10 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,8.67,37.9,60.3,1,0,0,8,5,2,90.63,-81.96,0
2024-02-10 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.31,36.1,76.2,1,0,0,12,5,2,8.67,2.6400000000000006,0
2024-02-10 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.0,41.1,87.4,1,0,0,16,5,2,11.31,4.6899999999999995,0
2024-02-10 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.54,34.3,59.0,1,0,0,20,5,2,16.0,1.5399999999999991,0
2024-02-11 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,19.92,36.3,69.0,1,0,0,0,6,2,17.54,2.3800000000000026,0
2024-02-11 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,23.86,28.8,66.7,1,0,0,4,6,2,19.92,3.9399999999999977,0
2024-02-11 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.65,35.5,87.2,1,0,0,8,6,2,23.86,0.7899999999999991,0
2024-02-11 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.47,32.8,67.1,1,0,0,12,6,2,24.65,-0.17999999999999972,0
2024-02-11 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,26.26,31.1,70.8,1,0,0,16,6,2,24.47,1.7900000000000027,0
2024-02-11 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.07,30.0,61.2,1,0,0,20,6,2,26.26,4.809999999999999,0
2024-02-12 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,28.79,40.8,67.7,0,0,0,0,0,2,31.07,-2.280000000000001,0
2024-02-12 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,30.48,36.1,77.1,0,0,0,4,0,2,28.79,1.6900000000000013,0
2024-02-12 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.85,29.2,89.9,0,0,0,8,0,2,30.48,1.370000000000001,0
2024-02-12 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.96,35.0,75.8,0,0,0,12,0,2,31.85,0.10999999999999943,0
2024-02-12 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.75,30.9,86.4,0,0,0,16,0,2,31.96,1.7899999999999991,0
2024-02-12 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,35.49,30.9,61.7,0,0,0,20,0,2,33.75,1.740000000000002,0
2024-02-13 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.21,35.9,57.3,0,0,0,0,1,2,35.49,1.7199999999999989,0
2024-02-13 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.16,38.9,70.9,0,0,0,4,1,2,37.21,0.9499999999999957,0
2024-02-13 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,35.96,33.6,74.6,0,0,0,8,1,2,38.16,-2.1999999999999957,0
2024-02-13 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.36,30.2,61.4,0,0,0,12,1,2,35.96,3.3999999999999986,0
2024-02-13 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.02,37.0,69.3,0,0,0,16,1,2,39.36,-0.3399999999999963,0
2024-02-13 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.63,28.4,60.5,0,0,0,20,1,2,39.02,0.6099999999999994,0
2024-02-14 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,42.8,28.4,62.8,0,0,0,0,2,2,39.63,3.1699999999999946,0
2024-02-14 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,46.48,31.2,78.5,0,0,0,4,2,2,42.8,3.6799999999999997,0
2024-02-14 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,47.46,37.1,63.3,0,0,0,8,2,2,46.48,0.980000000000004,0
2024-02-14 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.97,29.4,63.5,0,0,0,12,2,2,47.46,2.509999999999998,0
2024-02-14 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.8,39.6,68.9,0,0,0,16,2,2,49.97,2.8299999999999983,0
2024-02-14 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.24,37.4,62.2,0,0,0,20,2,2,52.8,2.440000000000005,0
2024-02-15 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,57.9,28.2,58.0,0,0,0,0,3,2,55.24,2.6599999999999966,0
2024-02-15 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.21,30.9,55.9,0,0,0,4,3,2,57.9,1.3100000000000023,0
2024-02-15 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.46,33.9,86.2,0,0,0,8,3,2,59.21,2.25,0
2024-02-15 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.36,39.4,67.0,0,0,0,12,3,2,61.46,-0.10000000000000142,0
2024-02-15 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,62.07,36.3,64.4,0,0,0,16,3,2,61.36,0.7100000000000009,0
2024-02-15 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.73,36.7,69.3,0,0,0,20,3,2,62.07,-0.3400000000000034,0
2024-02-16 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,60.38,32.1,88.2,0,0,0,0,4,2,61.73,-1.3499999999999943,0
2024-02-16 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.69,38.7,59.9,0,0,0,4,4,2,60.38,4.309999999999995,0
2024-02-16 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.41,40.5,83.0,0,0,0,8,4,2,64.69,1.7199999999999989,0
2024-02-16 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.83,34.0,55.8,0,0,0,12,4,2,66.41,3.4200000000000017,0
2024-02-16 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,72.06,36.9,64.0,0,0,0,16,4,2,69.83,2.230000000000004,0
2024-02-16 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,71.27,30.0,84.2,0,0,0,20,4,2,72.06,-0.7900000000000063,0
2024-02-17 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.6,30.4,64.5,1,0,0,0,5,2,71.27,2.3299999999999983,0
2024-02-17 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.42,28.3,87.0,1,1,0,4,5,2,73.6,2.8200000000000074,0
2024-02-17 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.02,31.8,74.4,1,1,0,8,5,2,76.42,2.5999999999999943,0
2024-02-17 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.85,37.1,84.0,1,1,0,12,5,2,79.02,0.8299999999999983,0
2024-02-17 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,82.53,36.4,78.3,1,1,0,16,5,2,79.85,2.680000000000007,0
2024-02-17 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.31,30.5,87.0,1,1,1,20,5,2,82.53,3.780000000000001,0
2024-02-18 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,7.06,28.7,60.8,1,0,0,0,6,2,86.31,-79.25,0
2024-02-18 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,5.81,38.3,57.9,1,0,0,4,6,2,7.06,-1.25,0
2024-02-18 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,5.96,33.5,65.1,1,0,0,8,6,2,5.81,0.15000000000000036,0
2024-02-18 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,9.13,33.0,80.2,1,0,0,12,6,2,5.96,3.170000000000001,0
2024-02-18 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,12.3,34.7,78.2,1,0,0,16,6,2,9.13,3.17,0
2024-02-18 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.97,41.1,80.6,1,0,0,20,6,2,12.3,-0.33000000000000007,0
2024-02-19 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.65,28.7,72.4,0,0,0,0,0,2,11.97,2.6799999999999997,0
2024-02-19 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.14,36.4,66.7,0,0,0,4,0,2,14.65,-0.5099999999999998,0
2024-02-19 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.38,29.1,80.5,0,0,0,8,0,2,14.14,1.2400000000000002,0
2024-02-19 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.52,34.9,79.1,0,0,0,12,0,2,15.38,2.139999999999999,0
2024-02-19 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.95,39.5,83.0,0,0,0,16,0,2,17.52,-0.5700000000000003,0
2024-02-19 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.12,37.7,64.5,0,0,0,20,0,2,16.95,1.1700000000000017,0
2024-02-20 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.25,29.3,87.1,0,0,0,0,1,2,18.12,-0.870000000000001,0
2024-02-20 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.73,29.9,88.3,0,0,0,4,1,2,17.25,3.4800000000000004,0
2024-02-20 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.52,35.6,85.6,0,0,0,8,1,2,20.73,-0.21000000000000085,0
2024-02-20 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.95,38.3,83.2,0,0,0,12,1,2,20.52,1.4299999999999997,0
2024-02-20 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,25.65,39.9,63.7,0,0,0,16,1,2,21.95,3.6999999999999993,0
2024-02-20 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.02,34.9,62.7,0,0,0,20,1,2,25.65,3.370000000000001,0
2024-02-21 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.02,28.5,79.4,0,0,0,0,2,2,29.02,3.0000000000000036,0
2024-02-21 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.99,32.2,87.4,0,0,0,4,2,2,32.02,1.9699999999999989,0
2024-02-21 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.45,39.8,66.2,0,0,0,8,2,2,33.99,3.460000000000001,0
2024-02-21 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.1,39.6,56.3,0,0,0,12,2,2,37.45,1.6499999999999986,0
2024-02-21 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.76,29.7,57.7,0,0,0,16,2,2,39.1,-0.3400000000000034,0
2024-02-21 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,41.28,37.7,66.9,0,0,0,20,2,2,38.76,2.520000000000003,0
2024-02-22 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,42.66,32.4,73.9,0,0,0,0,3,2,41.28,1.3799999999999955,0
2024-02-22 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,44.64,39.1,66.2,0,0,0,4,3,2,42.66,1.980000000000004,0
2024-02-22 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,47.71,36.6,63.2,0,0,0,8,3,2,44.64,3.0700000000000003,0
2024-02-22 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.9,28.3,85.5,0,0,0,12,3,2,47.71,2.1899999999999977,0
2024-02-22 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.74,39.2,89.9,0,0,0,16,3,2,49.9,2.8400000000000034,0
2024-02-22 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.58,32.9,81.9,0,0,0,20,3,2,52.74,1.8399999999999963,0
2024-02-23 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.59,36.8,85.6,0,0,0,0,4,2,54.58,1.0100000000000051,0
2024-02-23 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.63,41.8,81.9,0,0,0,4,4,2,55.59,-1.9600000000000009,0
2024-02-23 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.88,38.3,63.4,0,0,0,8,4,2,53.63,-0.75,0
2024-02-23 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.01,29.5,67.4,0,0,0,12,4,2,52.88,-0.8700000000000045,0
2024-02-23 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.27,31.3,56.5,0,0,0,16,4,2,52.01,0.2600000000000051,0
2024-02-23 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.47,28.3,89.6,0,0,0,20,4,2,52.27,0.19999999999999574,0
2024-02-24 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.87,37.5,62.6,1,0,0,0,5,2,52.47,-0.6000000000000014,0
2024-02-24 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.36,41.3,82.5,1,0,0,4,5,2,51.87,0.490000000000002,0
2024-02-24 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.41,40.3,88.1,1,0,0,8,5,2,52.36,2.049999999999997,0
2024-02-24 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.48,34.5,76.5,1,0,0,12,5,2,54.41,1.0700000000000003,0
2024-02-24 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.53,35.2,63.1,1,0,0,16,5,2,55.48,4.050000000000004,0
2024-02-24 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.26,30.5,62.7,1,0,0,20,5,2,59.53,4.730000000000004,0
2024-02-25 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,67.39,32.9,57.0,1,0,0,0,6,2,64.26,3.1299999999999955,0
2024-02-25 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,68.76,41.6,85.9,1,0,0,4,6,2,67.39,1.3700000000000045,0
2024-02-25 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.5,38.6,79.4,1,0,0,8,6,2,68.76,1.7399999999999949,0
2024-02-25 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,71.04,30.2,83.6,1,0,0,12,6,2,70.5,0.5400000000000063,0
2024-02-25 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,72.29,35.5,75.8,1,0,0,16,6,2,71.04,1.25,0
2024-02-25 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.53,36.1,58.2,1,0,0,20,6,2,72.29,1.2399999999999949,0
2024-02-26 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,74.76,29.8,86.1,0,0,0,0,0,2,73.53,1.230000000000004,0
2024-02-26 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,77.41,41.4,85.2,0,1,0,4,0,2,74.76,2.6499999999999915,0
2024-02-26 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.99,35.7,58.0,0,1,0,8,0,2,77.41,2.5799999999999983,0
2024-02-26 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.39,33.7,68.0,0,1,0,12,0,2,79.99,3.4000000000000057,0
2024-02-26 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.48,34.9,57.8,0,1,1,16,0,2,83.39,3.0900000000000034,0
2024-02-26 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,2.55,37.6,57.7,0,0,0,20,0,2,86.48,-83.93,0
2024-02-27 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,4.29,34.7,75.7,0,0,0,0,1,2,2.55,1.7400000000000002,0
2024-02-27 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,7.84,39.5,67.2,0,0,0,4,1,2,4.29,3.55,0
2024-02-27 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,10.64,31.7,85.8,0,0,0,8,1,2,7.84,2.8000000000000007,0
2024-02-27 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.18,39.2,78.0,0,0,0,12,1,2,10.64,4.539999999999999,0
2024-02-27 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.18,37.8,78.8,0,0,0,16,1,2,15.18,3.0,0
2024-02-27 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.71,36.7,81.3,0,0,0,20,1,2,18.18,2.530000000000001,0
2024-02-28 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.23,32.7,81.0,0,0,0,0,2,2,20.71,1.5199999999999996,0
2024-02-28 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.22,30.3,83.6,0,0,0,4,2,2,22.23,1.9899999999999984,0
2024-02-28 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,26.03,28.1,65.0,0,0,0,8,2,2,24.22,1.8100000000000023,0
2024-02-28 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.72,36.6,89.3,0,0,0,12,2,2,26.03,3.6899999999999977,0
2024-02-28 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.45,36.9,73.9,0,0,0,16,2,2,29.72,-0.2699999999999996,0
2024-02-28 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.34,38.9,58.7,0,0,0,20,2,2,29.45,2.890000000000004,0
2024-02-29 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,34.49,41.5,67.0,0,0,0,0,3,2,32.34,2.1499999999999986,0
2024-02-29 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.62,36.9,87.6,0,0,0,4,3,2,34.49,4.1299999999999955,0
2024-02-29 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.72,32.2,79.8,0,0,0,8,3,2,38.62,1.1000000000000014,0
2024-02-29 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,41.78,28.9,75.4,0,0,0,12,3,2,39.72,2.0600000000000023,0
2024-02-29 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.35,28.6,85.5,0,0,0,16,3,2,41.78,3.5700000000000003,0
2024-02-29 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,44.83,41.6,88.9,0,0,0,20,3,2,45.35,-0.5200000000000031,0
2024-03-01 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.77,38.6,55.9,0,0,0,0,4,3,44.83,0.9400000000000048,0
2024-03-01 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,48.1,28.3,66.3,0,0,0,4,4,3,45.77,2.3299999999999983,0
2024-03-01 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.22,37.6,70.6,0,0,0,8,4,3,48.1,4.119999999999997,0
2024-03-01 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.89,31.8,89.9,0,0,0,12,4,3,52.22,1.6700000000000017,0
2024-03-01 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.49,30.3,82.8,0,0,0,16,4,3,53.89,-0.3999999999999986,0
2024-03-01 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.96,37.7,62.7,0,0,0,20,4,3,53.49,-1.5300000000000011,0
2024-03-02 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.63,37.2,64.6,1,0,0,0,5,3,51.96,2.6700000000000017,0
2024-03-02 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,56.08,41.3,60.3,1,0,0,4,5,3,54.63,1.4499999999999957,0
2024-03-02 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.36,33.9,77.3,1,0,0,8,5,3,56.08,3.280000000000001,0
2024-03-02 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.51,33.6,64.6,1,0,0,12,5,3,59.36,2.1499999999999986,0
2024-03-02 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,63.75,40.5,63.0,1,0,0,16,5,3,61.51,2.240000000000002,0
2024-03-02 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.41,31.0,56.1,1,0,0,20,5,3,63.75,2.6599999999999966,0
