timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected
2024-02-12 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,35.49,30.9,61.7,0,0,0
2024-02-13 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.21,35.9,57.3,0,0,0
2024-02-13 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.16,38.9,70.9,0,0,0
2024-02-13 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,35.96,33.6,74.6,0,0,0
2024-02-13 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.36,30.2,61.4,0,0,0
2024-02-13 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.02,37.0,69.3,0,0,0
2024-02-13 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.63,28.4,60.5,0,0,0
2024-02-14 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,42.8,28.4,62.8,0,0,0
2024-02-14 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,46.48,31.2,78.5,0,0,0
2024-02-14 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,47.46,37.1,63.3,0,0,0
2024-02-14 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.97,29.4,63.5,0,0,0
2024-02-14 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.8,39.6,68.9,0,0,0
2024-02-14 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.24,37.4,62.2,0,0,0
2024-02-15 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,57.9,28.2,58.0,0,0,0
2024-02-15 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.21,30.9,55.9,0,0,0
2024-02-15 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.46,33.9,86.2,0,0,0
2024-02-15 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.36,39.4,67.0,0,0,0
2024-02-15 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,62.07,36.3,64.4,0,0,0
2024-02-15 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.73,36.7,69.3,0,0,0
2024-02-16 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,60.38,32.1,88.2,0,0,0
2024-02-16 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.69,38.7,59.9,0,0,0
2024-02-16 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.41,40.5,83.0,0,0,0
2024-02-16 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.83,34.0,55.8,0,0,0
2024-02-16 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,72.06,36.9,64.0,0,0,0
2024-02-16 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,71.27,30.0,84.2,0,0,0
2024-02-17 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.6,30.4,64.5,1,0,0
2024-02-17 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.42,28.3,87.0,1,1,0
2024-02-17 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.02,31.8,74.4,1,1,0
2024-02-17 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.85,37.1,84.0,1,1,0
2024-02-17 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,82.53,36.4,78.3,1,1,0
2024-02-17 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.31,30.5,87.0,1,1,1
2024-02-18 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,7.06,28.7,60.8,1,0,0
2024-02-18 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,5.81,38.3,57.9,1,0,0
2024-02-18 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,5.96,33.5,65.1,1,0,0
2024-02-18 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,9.13,33.0,80.2,1,0,0
2024-02-18 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,12.3,34.7,78.2,1,0,0
2024-02-18 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.97,41.1,80.6,1,0,0
2024-02-19 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.65,28.7,72.4,0,0,0
2024-02-19 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.14,36.4,66.7,0,0,0
2024-02-19 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.38,29.1,80.5,0,0,0
2024-02-19 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.52,34.9,79.1,0,0,0
2024-02-19 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.95,39.5,83.0,0,0,0
2024-02-19 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.12,37.7,64.5,0,0,0
2024-02-20 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.25,29.3,87.1,0,0,0
2024-02-20 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.73,29.9,88.3,0,0,0
2024-02-20 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.52,35.6,85.6,0,0,0
2024-02-20 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.95,38.3,83.2,0,0,0
2024-02-20 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,25.65,39.9,63.7,0,0,0
2024-02-20 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.02,34.9,62.7,0,0,0
2024-02-21 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.02,28.5,79.4,0,0,0
2024-02-21 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.99,32.2,87.4,0,0,0
2024-02-21 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.45,39.8,66.2,0,0,0
2024-02-21 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.1,39.6,56.3,0,0,0
2024-02-21 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.76,29.7,57.7,0,0,0
2024-02-21 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,41.28,37.7,66.9,0,0,0
2024-02-22 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,42.66,32.4,73.9,0,0,0
2024-02-22 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,44.64,39.1,66.2,0,0,0
2024-02-22 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,47.71,36.6,63.2,0,0,0
2024-02-22 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,49.9,28.3,85.5,0,0,0
2024-02-22 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.74,39.2,89.9,0,0,0
2024-02-22 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.58,32.9,81.9,0,0,0
2024-02-23 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.59,36.8,85.6,0,0,0
2024-02-23 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.63,41.8,81.9,0,0,0
2024-02-23 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.88,38.3,63.4,0,0,0
2024-02-23 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.01,29.5,67.4,0,0,0
2024-02-23 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.27,31.3,56.5,0,0,0
2024-02-23 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.47,28.3,89.6,0,0,0
2024-02-24 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.87,37.5,62.6,1,0,0
2024-02-24 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.36,41.3,82.5,1,0,0
2024-02-24 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.41,40.3,88.1,1,0,0
2024-02-24 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.48,34.5,76.5,1,0,0
2024-02-24 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.53,35.2,63.1,1,0,0
2024-02-24 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.26,30.5,62.7,1,0,0
2024-02-25 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,67.39,32.9,57.0,1,0,0
2024-02-25 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,68.76,41.6,85.9,1,0,0
2024-02-25 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.5,38.6,79.4,1,0,0
2024-02-25 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,71.04,30.2,83.6,1,0,0
2024-02-25 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,72.29,35.5,75.8,1,0,0
2024-02-25 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.53,36.1,58.2,1,0,0
2024-02-26 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,74.76,29.8,86.1,0,0,0
2024-02-26 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,77.41,41.4,85.2,0,1,0
2024-02-26 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.99,35.7,58.0,0,1,0
2024-02-26 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.39,33.7,68.0,0,1,0
2024-02-26 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.48,34.9,57.8,0,1,1
2024-02-26 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,2.55,37.6,57.7,0,0,0
2024-02-27 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,4.29,34.7,75.7,0,0,0
2024-02-27 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,7.84,39.5,67.2,0,0,0
2024-02-27 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,10.64,31.7,85.8,0,0,0
2024-02-27 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.18,39.2,78.0,0,0,0
2024-02-27 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.18,37.8,78.8,0,0,0
2024-02-27 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,20.71,36.7,81.3,0,0,0
2024-02-28 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.23,32.7,81.0,0,0,0
2024-02-28 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.22,30.3,83.6,0,0,0
2024-02-28 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,26.03,28.1,65.0,0,0,0
2024-02-28 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.72,36.6,89.3,0,0,0
2024-02-28 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.45,36.9,73.9,0,0,0
2024-02-28 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.34,38.9,58.7,0,0,0
2024-02-29 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,34.49,41.5,67.0,0,0,0
2024-02-29 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.62,36.9,87.6,0,0,0
2024-02-29 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.72,32.2,79.8,0,0,0
2024-02-29 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,41.78,28.9,75.4,0,0,0
2024-02-29 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.35,28.6,85.5,0,0,0
2024-02-29 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,44.83,41.6,88.9,0,0,0
2024-03-01 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.77,38.6,55.9,0,0,0
2024-03-01 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,48.1,28.3,66.3,0,0,0
2024-03-01 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.22,37.6,70.6,0,0,0
2024-03-01 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.89,31.8,89.9,0,0,0
2024-03-01 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.49,30.3,82.8,0,0,0
2024-03-01 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.96,37.7,62.7,0,0,0
2024-03-02 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,54.63,37.2,64.6,1,0,0
2024-03-02 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,56.08,41.3,60.3,1,0,0
2024-03-02 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.36,33.9,77.3,1,0,0
2024-03-02 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.51,33.6,64.6,1,0,0
2024-03-02 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,63.75,40.5,63.0,1,0,0
2024-03-02 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.41,31.0,56.1,1,0,0
2024-03-03 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.84,40.1,71.6,1,0,0
2024-03-03 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,71.3,41.6,61.5,1,0,0
2024-03-03 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,74.12,38.8,84.6,1,0,0
2024-03-03 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,77.11,38.7,76.9,1,1,0
2024-03-03 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.7,39.2,71.9,1,1,0
2024-03-03 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.07,29.6,59.4,1,1,0
2024-03-04 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.82,30.8,72.2,0,1,0
2024-03-04 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,88.29,28.9,75.4,0,1,1
2024-03-04 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,3.51,34.4,55.4,0,0,0
2024-03-04 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,6.77,29.0,68.7,0,0,0
2024-03-04 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,12.25,32.1,79.3,0,0,0
2024-03-04 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,13.28,40.0,82.3,0,0,0
2024-03-05 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.01,29.5,63.5,0,0,0
2024-03-05 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.93,41.8,60.0,0,0,0
2024-03-05 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.3,37.8,74.6,0,0,0
2024-03-05 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,23.04,28.1,66.4,0,0,0
2024-03-05 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,23.49,32.9,56.2,0,0,0
2024-03-05 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,25.32,29.1,68.9,0,0,0
2024-03-06 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,27.38,37.7,83.0,0,0,0
2024-03-06 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,27.56,30.8,60.9,0,0,0
2024-03-06 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.74,37.9,56.1,0,0,0
2024-03-06 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,30.31,41.1,56.8,0,0,0
2024-03-06 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,34.8,40.2,80.0,0,0,0
2024-03-06 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.11,39.2,66.9,0,0,0
2024-03-07 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,39.05,39.4,70.8,0,0,0
2024-03-07 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,42.25,37.0,73.4,0,0,0
2024-03-07 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,43.46,28.8,63.6,0,0,0
2024-03-07 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.54,30.2,85.5,0,0,0
2024-03-07 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.76,39.1,78.1,0,0,0
2024-03-07 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,46.74,35.0,74.4,0,0,0
2024-03-08 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,47.11,41.9,89.1,0,0,0
2024-03-08 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,50.01,37.1,62.0,0,0,0
2024-03-08 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,51.03,28.4,64.0,0,0,0
2024-03-08 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,53.11,34.5,85.4,0,0,0
2024-03-08 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,56.28,34.0,67.1,0,0,0
2024-03-08 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.36,33.2,89.6,0,0,0
2024-03-09 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,59.32,38.2,72.0,1,0,0
2024-03-09 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.63,40.2,86.5,1,0,0
2024-03-09 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.48,36.3,86.9,1,0,0
2024-03-09 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,65.92,30.9,76.8,1,0,0
2024-03-09 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.29,29.8,80.1,1,0,0
2024-03-09 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.75,40.7,61.3,1,0,0
2024-03-10 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.54,34.9,63.7,1,1,0
2024-03-10 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,78.41,40.2,70.6,1,1,0
2024-03-10 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,77.36,36.3,60.7,1,1,0
2024-03-10 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,80.01,33.5,88.9,1,1,0
2024-03-10 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.52,32.6,82.1,1,1,0
2024-03-10 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.95,29.8,88.9,1,1,0
2024-03-11 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.39,29.0,60.9,0,1,0
2024-03-11 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,84.75,35.3,66.8,0,1,0
2024-03-11 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,86.13,31.5,76.6,0,1,1
2024-03-11 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,10.69,30.3,60.9,0,0,0
2024-03-11 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.98,39.8,83.2,0,0,0
2024-03-11 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.86,36.2,85.4,0,0,0
2024-03-12 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.24,31.8,57.0,0,0,0
2024-03-12 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,19.72,35.4,87.8,0,0,0
2024-03-12 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.59,32.4,72.8,0,0,0
2024-03-12 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.24,28.6,60.2,0,0,0
2024-03-12 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,27.38,34.4,73.0,0,0,0
2024-03-12 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.67,34.8,78.3,0,0,0
2024-03-13 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.11,30.8,78.6,0,0,0
2024-03-13 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.32,41.6,58.3,0,0,0
2024-03-13 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,34.15,40.2,61.2,0,0,0
2024-03-13 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,38.79,37.7,84.3,0,0,0
2024-03-13 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,40.79,35.0,76.6,0,0,0
2024-03-13 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,43.11,40.2,75.0,0,0,0
2024-03-14 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,46.53,31.0,78.1,0,0,0
2024-03-14 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,50.08,33.5,77.8,0,0,0
2024-03-14 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.31,42.0,56.7,0,0,0
2024-03-14 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.95,41.7,69.2,0,0,0
2024-03-14 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,55.2,35.9,80.8,0,0,0
2024-03-14 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,57.6,40.3,69.1,0,0,0
2024-03-15 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.16,39.3,81.7,0,0,0
2024-03-15 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,61.09,39.2,70.2,0,0,0
2024-03-15 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,62.63,35.6,55.2,0,0,0
2024-03-15 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,64.59,32.5,67.8,0,0,0
2024-03-15 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,68.75,33.4,70.7,0,0,0
2024-03-15 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.25,31.3,68.1,0,0,0
2024-03-16 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,74.02,36.7,71.2,1,0,0
2024-03-16 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,77.83,33.3,85.2,1,1,0
2024-03-16 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,76.39,28.4,66.9,1,1,0
2024-03-16 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,82.12,33.3,69.0,1,1,0
2024-03-16 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,85.96,36.5,81.8,1,1,1
2024-03-16 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.09,38.1,88.4,1,0,0
2024-03-17 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.01,41.0,57.1,1,0,0
2024-03-17 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.9,41.1,67.3,1,0,0
2024-03-17 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.15,31.6,65.0,1,0,0
2024-03-17 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.03,32.3,83.1,1,0,0
2024-03-17 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,21.46,36.5,80.1,1,0,0
2024-03-17 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.36,31.8,69.5,1,0,0
2024-03-18 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,25.93,37.5,61.4,0,0,0
2024-03-18 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,27.46,35.4,79.8,0,0,0
2024-03-18 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.47,31.6,88.7,0,0,0
2024-03-18 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,29.84,34.8,83.2,0,0,0
2024-03-18 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,30.74,36.9,88.3,0,0,0
2024-03-18 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.6,36.4,83.7,0,0,0
2024-03-19 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,33.95,31.0,76.4,0,0,0
2024-03-19 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,36.32,33.8,84.4,0,0,0
2024-03-19 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,37.68,31.3,82.3,0,0,0
2024-03-19 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,40.57,31.8,83.8,0,0,0
2024-03-19 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.07,29.3,76.8,0,0,0
2024-03-19 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,45.6,34.3,75.5,0,0,0
2024-03-20 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,48.16,40.1,62.6,0,0,0
2024-03-20 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,48.83,29.3,55.8,0,0,0
2024-03-20 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,52.43,35.7,63.1,0,0,0
2024-03-20 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,56.64,33.5,75.8,0,0,0
2024-03-20 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,58.88,29.9,79.3,0,0,0
2024-03-20 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,60.65,33.7,70.0,0,0,0
2024-03-21 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,63.88,41.9,59.5,0,0,0
2024-03-21 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,67.31,29.5,80.4,0,0,0
2024-03-21 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,66.64,29.1,58.0,0,0,0
2024-03-21 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.26,40.5,61.7,0,0,0
2024-03-21 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,69.38,33.0,57.4,0,0,0
2024-03-21 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.08,35.3,57.4,0,0,0
2024-03-22 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,70.92,35.6,85.8,0,0,0
2024-03-22 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.74,37.1,73.7,0,0,0
2024-03-22 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.75,37.4,89.8,0,0,0
2024-03-22 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,73.67,37.3,74.5,0,0,0
2024-03-22 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,75.05,28.8,74.7,0,1,0
2024-03-22 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,79.41,41.4,61.1,0,1,0
2024-03-23 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,80.23,35.5,58.4,1,1,0
2024-03-23 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,83.48,34.3,81.5,1,1,0
2024-03-23 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,87.75,39.1,87.5,1,1,1
2024-03-23 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,2.83,33.6,60.3,1,0,0
2024-03-23 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,6.95,35.3,76.8,1,0,0
2024-03-23 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,9.46,29.2,81.4,1,0,0
2024-03-24 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,11.96,38.9,79.8,1,0,0
2024-03-24 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,14.04,28.5,65.6,1,0,0
2024-03-24 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.16,29.2,87.8,1,0,0
2024-03-24 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.46,35.8,65.7,1,0,0
2024-03-24 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,16.11,36.4,73.0,1,0,0
2024-03-24 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,15.18,40.9,72.4,1,0,0
2024-03-25 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,17.07,33.3,85.7,0,0,0
2024-03-25 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,18.7,40.2,83.2,0,0,0
2024-03-25 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,19.46,29.1,69.1,0,0,0
2024-03-25 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,22.72,30.4,79.3,0,0,0
2024-03-25 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,24.53,37.0,83.8,0,0,0
2024-03-25 20:00:00,BIN_001,Saddar,General,24.8607,67.0105,26.29,29.9,85.2,0,0,0
2024-03-26 00:00:00,BIN_001,Saddar,General,24.8607,67.0105,28.02,36.5,81.8,0,0,0
2024-03-26 04:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.02,30.4,72.6,0,0,0
2024-03-26 08:00:00,BIN_001,Saddar,General,24.8607,67.0105,31.19,33.1,57.4,0,0,0
2024-03-26 12:00:00,BIN_001,Saddar,General,24.8607,67.0105,32.51,28.4,59.7,0,0,0
2024-03-26 16:00:00,BIN_001,Saddar,General,24.8607,67.0105,34.36,41.5,70.1,0,0,0
